timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-30T12:00:02+00:00,lstm_experiment-20260330T115955Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,32,,,2,,0.0005,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.037478849867247e-05,2.229158309053613e-05,0.0027570230065183643,1.0,4,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=64,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=64
2026-03-30T12:00:07+00:00,lstm_experiment-20260330T120003Z,next_volatility,LSTM,neural_model,best_val_MSE,validation,32,,,2,,0.0005,128,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.132377760110135e-05,2.256302155695547e-05,0.002795315075360085,1.0,6,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=128,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:32|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=128
2026-03-30T12:00:17+00:00,gru_experiment-20260330T120008Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.42355224126621e-05,2.226594374458845e-05,0.0028278514280753258,0.9987405541561712,27,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:00:25+00:00,gru_experiment-20260330T120018Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.732701151848907e-05,2.3364110807563478e-05,0.0028324004462965445,0.9974811083123426,9,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-30T12:00:33+00:00,gru_experiment-20260330T120026Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.803346198111819e-05,2.5407558684925568e-05,0.0030099890419544714,0.9886649874055415,18,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-30T12:00:41+00:00,gru_experiment-20260330T120034Z,next_volatility,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.6923371593462954e-05,2.3467720367190314e-05,0.0029738052654093203,0.9962216624685138,20,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-30T12:00:50+00:00,gru_experiment-20260330T120042Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.423625853259476e-05,2.226886761477108e-05,0.0028270797464843645,0.9987405541561712,27,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:00:58+00:00,gru_experiment-20260330T120051Z,next_volatility,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.4377297393170296e-05,2.3720195110246756e-05,0.0029450543610873288,1.0,1,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-30T12:01:06+00:00,gru_experiment-20260330T120059Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,1,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1, ""random_seed"": 42}",5.4488933373941475e-05,1.9864871120867825e-05,0.002680030338446447,0.9987405541561712,16,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64
2026-03-30T12:01:15+00:00,gru_experiment-20260330T120107Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.423158304474379e-05,2.227389530114418e-05,0.0028279450818116058,0.9987405541561712,27,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:01:24+00:00,gru_experiment-20260330T120116Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.712756408583566e-05,2.05689855213156e-05,0.0027681134751507733,1.0,1,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64
2026-03-30T12:01:38+00:00,gru_experiment-20260330T120125Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.44322695430099e-05,3.043676785658777e-05,0.0036050843762264625,0.9735516372795969,1,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32
2026-03-30T12:01:47+00:00,gru_experiment-20260330T120139Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.4234058878943445e-05,2.227480900924575e-05,0.002828993186419859,0.9987405541561712,27,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:01:53+00:00,gru_experiment-20260330T120148Z,next_volatility,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.369025634006741e-05,2.4328659028571784e-05,0.002912236646614277,0.9974811083123426,5,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128
2026-03-30T12:02:03+00:00,rnn_experiment-20260330T120154Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.31696341800427e-05,2.055604152722298e-05,0.002761160478858183,1.0,33,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:02:13+00:00,rnn_experiment-20260330T120204Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.87407772527838e-05,2.096374163944103e-05,0.0028513818353428206,0.9949622166246851,37,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-30T12:02:23+00:00,rnn_experiment-20260330T120214Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.554916288268236e-05,2.3565821319399897e-05,0.0033202266789854793,0.9848866498740554,36,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-30T12:02:33+00:00,rnn_experiment-20260330T120224Z,next_volatility,RNN,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.236701253239228e-05,2.4600636670918458e-05,0.003062146491477856,0.9974811083123426,35,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-30T12:02:43+00:00,rnn_experiment-20260330T120234Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.316981222940049e-05,2.0557221040846752e-05,0.0027610477506282574,1.0,33,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:02:51+00:00,rnn_experiment-20260330T120244Z,next_volatility,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.782793327350073e-05,2.083323380474992e-05,0.0029511283333344494,0.9974811083123426,20,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-30T12:03:00+00:00,rnn_experiment-20260330T120252Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,1,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1, ""random_seed"": 42}",6.885978424319405e-05,3.299685017326602e-05,0.0030260876866873647,0.9911838790931989,31,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64
2026-03-30T12:03:10+00:00,rnn_experiment-20260330T120301Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.317476808266056e-05,2.0554959746447233e-05,0.0027606342273048265,1.0,33,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:03:18+00:00,rnn_experiment-20260330T120311Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",4.7184300145326935e-05,2.4238651804327912e-05,0.003013142205246037,1.0,11,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64
2026-03-30T12:03:36+00:00,rnn_experiment-20260330T120319Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.193939906509139e-05,2.2666194854183274e-05,0.0029191796873967836,1.0,36,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32
2026-03-30T12:03:46+00:00,rnn_experiment-20260330T120337Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",4.3184775427193544e-05,2.0564551444290633e-05,0.002761074265216662,1.0,33,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-30T12:03:51+00:00,rnn_experiment-20260330T120347Z,next_volatility,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.356105850258978e-05,2.0493487726336242e-05,0.0029297297313206553,1.0,13,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128
2026-03-30T12:04:22+00:00,transformer_experiment-20260330T120352Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00022667859924329739,5.337270630782272e-05,0.004799718138022037,0.9370277078085643,53,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-30T12:05:00+00:00,transformer_experiment-20260330T120423Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00016652087685687064,7.333350427980835e-05,0.006066358905046613,0.9798488664987406,73,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-30T12:05:39+00:00,transformer_experiment-20260330T120501Z,next_volatility,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00025278952726878,4.352313643606588e-05,0.004125058116433544,0.9458438287153652,85,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64
