timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-31T13:47:04+00:00,rnn_experiment-20260331T134657Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.1636672173635035e-05,1.7929431452950912e-05,0.0031075813479261812,0.5672955974842767,23,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:47:11+00:00,rnn_experiment-20260331T134705Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,1,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 1, ""random_seed"": 42}",5.481713843793242e-05,2.3133498382011706e-05,0.0035700751160767465,0.4490566037735849,15,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=1;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=1;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:47:20+00:00,rnn_experiment-20260331T134712Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",5.1651207630029486e-05,1.792863217665806e-05,0.003107521335175068,0.5647798742138365,23,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:47:28+00:00,rnn_experiment-20260331T134721Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.155446459984784e-05,1.6844511972709023e-05,0.0031860456971091675,0.47044025157232705,13,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:128|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:47:42+00:00,rnn_experiment-20260331T134728Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.04195181290641e-05,1.6797690227364978e-05,0.003093149917580124,0.5119496855345912,16,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30
2026-03-31T13:47:49+00:00,rnn_experiment-20260331T134742Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.156393071092699e-05,1.6843217747986588e-05,0.0031860158712119437,0.47044025157232705,13,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:47:55+00:00,rnn_experiment-20260331T134750Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,128,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.560224130046574e-05,1.7963592205029248e-05,0.0031844956812859338,0.5509433962264151,4,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=128;seq_len=30,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=128;seq_len=30
2026-03-31T13:48:10+00:00,rnn_experiment-20260331T134756Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.094574816721204e-05,1.672038890721589e-05,0.003081588301809855,0.5263819095477387,13,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=20,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=20
2026-03-31T13:48:23+00:00,rnn_experiment-20260331T134810Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.0417563991576906e-05,1.6796601302952576e-05,0.003093166159208892,0.5119496855345912,16,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30
2026-03-31T13:48:38+00:00,rnn_experiment-20260331T134824Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.01077055297582e-05,1.6559520239533e-05,0.003004456044255207,0.620253164556962,14,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=60,model=RNN;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=60
2026-03-31T13:48:52+00:00,rnn_experiment-20260331T134839Z,next_mean_return,RNN,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",5.0103120826907905e-05,1.6558282409519733e-05,0.003004339308358132,0.620253164556962,14,Tuning final selected configuration for RNN. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for RNN. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T13:49:25+00:00,transformer_experiment-20260331T134853Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00010345803884954478,3.537195720867596e-05,0.0044965307374542395,0.5220125786163522,59,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:50:04+00:00,transformer_experiment-20260331T134926Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00011294190458421316,3.5985210609942296e-05,0.0043529998877024165,0.539622641509434,83,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64;seq_len=30
2026-03-31T13:50:42+00:00,transformer_experiment-20260331T135004Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00022849095512279683,6.584126972282419e-05,0.00545956207860181,0.5459119496855346,96,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64;seq_len=30,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64;seq_len=30
2026-03-31T13:51:07+00:00,transformer_experiment-20260331T135043Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.001,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.00015363673260901565,7.032795930004095e-05,0.006245265800675781,0.5861635220125786,39,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:51:38+00:00,transformer_experiment-20260331T135107Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.0001250862957850101,4.1647881491496126e-05,0.004848069917921626,0.4679245283018868,57,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:52:17+00:00,transformer_experiment-20260331T135139Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,128,4,2,0.1,0.001,64,"{""d_model"": 128, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",0.0001585208847505632,9.771596579638848e-05,0.008073125208085565,0.5735849056603773,73,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=128;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:52:43+00:00,transformer_experiment-20260331T135218Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",7.932169652995898e-05,3.122686478071546e-05,0.003981743010728867,0.549685534591195,81,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:53:22+00:00,transformer_experiment-20260331T135244Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2, ""random_seed"": 42}",9.054591169229541e-05,3.110764552367516e-05,0.004163277640042169,0.5433962264150943,88,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:54:13+00:00,transformer_experiment-20260331T135323Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,3,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 3, ""random_seed"": 42}",0.00012001258595335715,4.1600957735688196e-05,0.00490566432443819,0.5081761006289308,80,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=num_layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|d_model:64|lr:0.001|nhead:4|seq_len:30;selection=best_val_MSE;d_model=64;layers=3;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:54:34+00:00,transformer_experiment-20260331T135414Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,2,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 2, ""num_layers"": 1, ""random_seed"": 42}",9.154096396218053e-05,3.2128594389757135e-05,0.004008054143083005,0.5320754716981132,56,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=2;lr=0.001;batch=64;seq_len=30
2026-03-31T13:55:00+00:00,transformer_experiment-20260331T135435Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,4,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 1, ""random_seed"": 42}",8.072882126621759e-05,3.078019517909378e-05,0.003923842429268148,0.5383647798742138,81,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=4;lr=0.001;batch=64;seq_len=30
2026-03-31T13:55:24+00:00,transformer_experiment-20260331T135501Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",8.07070531650304e-05,3.4697480436710966e-05,0.004006405515183162,0.529559748427673,68,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=nhead_sweep;candidate_param=nhead;candidates=2|4|8;fixed=batch:64|d_model:64|layers:1|lr:0.001|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30
2026-03-31T13:56:09+00:00,transformer_experiment-20260331T135524Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",6.03668311373889e-05,2.5568920733081523e-05,0.00364300875565177,0.5182389937106918,72,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=30
2026-03-31T13:56:33+00:00,transformer_experiment-20260331T135610Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",8.266428667579886e-05,3.303181322352321e-05,0.004012511303452671,0.5408805031446541,67,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=64;seq_len=30
2026-03-31T13:56:48+00:00,transformer_experiment-20260331T135634Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,128,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",8.603044142335775e-05,4.863343725353763e-05,0.004924933604124718,0.5446540880503145,74,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=128;seq_len=30,model=Transformer;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=d_model:64|layers:1|lr:0.001|nhead:8|seq_len:30;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=128;seq_len=30
2026-03-31T13:57:22+00:00,transformer_experiment-20260331T135649Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",7.318527329537629e-05,4.264978131243664e-05,0.005034755572013049,0.4334170854271357,45,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=20,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=20
2026-03-31T13:57:57+00:00,transformer_experiment-20260331T135723Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",5.904407839644912e-05,2.6051091936590128e-05,0.003606806918813423,0.5283018867924528,48,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=30,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=30
2026-03-31T13:58:30+00:00,transformer_experiment-20260331T135758Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",6.137825037794843e-05,2.4119003789174206e-05,0.003695416432044035,0.5367088607594936,42,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=60,model=Transformer;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|d_model:64|layers:1|lr:0.001|nhead:8;selection=best_val_MSE;d_model=64;layers=1;nhead=8;lr=0.001;batch=32;seq_len=60
2026-03-31T13:59:11+00:00,transformer_experiment-20260331T135830Z,next_mean_return,Transformer,neural_model,best_val_MSE,validation,,64,8,1,0.1,0.001,32,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 8, ""num_layers"": 1, ""random_seed"": 42}",6.253073710213404e-05,2.24211719143491e-05,0.0035566813190035496,0.549685534591195,62,Tuning final selected configuration for Transformer. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for Transformer. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T13:59:12+00:00,baseline_lr_experiment-20260331T135912Z,next_mean_return,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 20, ""model"": ""LinearRegression""}",5.12073008157184e-05,1.6284580054337535e-05,0.0030213697846459323,0.5577889447236181,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=20,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=20
2026-03-31T13:59:13+00:00,baseline_lr_experiment-20260331T135913Z,next_mean_return,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 30, ""model"": ""LinearRegression""}",5.495363608384024e-05,1.882011425545673e-05,0.003269294331858386,0.5056603773584906,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=30,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=30
2026-03-31T13:59:14+00:00,baseline_lr_experiment-20260331T135914Z,next_mean_return,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 60, ""model"": ""LinearRegression""}",6.130843510537796e-05,2.1937137489813822e-05,0.0034757202095009646,0.5253164556962026,,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=60,model=Baseline-LR;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|lr:0.001;selection=best_val_MSE;lr=0.001;batch=64;seq_len=60
2026-03-31T13:59:15+00:00,baseline_lr_experiment-20260331T135915Z,next_mean_return,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,64,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 20, ""model"": ""LinearRegression""}",5.120737293852243e-05,1.6284564660029545e-05,0.003021370995180219,0.5577889447236181,,Tuning final selected configuration for Baseline-LR. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for Baseline-LR. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T13:59:23+00:00,best_tuned_lstm_comparison-20260331T135921Z,next_mean_return,Baseline-LR,baseline_model,best_val_MSE,validation,,,,,,0.001,128,"{""flattened_multifeature"": true, ""flattened_sequence"": true, ""lookback"": 60, ""model"": ""LinearRegression""}",6.130811295899629e-05,2.1937076834393598e-05,0.0034757290836939245,0.5253164556962026,,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
2026-03-31T13:59:29+00:00,best_tuned_lstm_comparison-20260331T135921Z,next_mean_return,LSTM,neural_model,best_val_MSE,validation,64,,,3,,0.001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",3.96589578896625e-05,1.6129960957579865e-05,0.002939243683176967,0.6113924050632912,4,Best-tuned comparison using tuning_winners. Canonical source: tuning_winners.csv.,Shared split prepared for best-tuned model comparison.
