timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-31T19:40:12+00:00,lstm_experiment-20260331T194004Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002461007046969244,9.268742445955136e-05,0.006645403589678133,0.5484276729559748,5,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=64;seq_len=30
2026-03-31T19:40:18+00:00,lstm_experiment-20260331T194012Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,128,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024469917278112624,9.170619069439656e-05,0.006594324709761304,0.5408805031446541,4,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=128;seq_len=30,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:3|lr:0.0005|seq_len:30;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=128;seq_len=30
2026-03-31T19:40:32+00:00,lstm_experiment-20260331T194018Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024406721109409177,9.188809365621013e-05,0.006708358571425642,0.49560853199498117,4,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=20,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=20
2026-03-31T19:40:47+00:00,lstm_experiment-20260331T194033Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024367503423633181,9.295809572741433e-05,0.006651556479428493,0.5270440251572327,4,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=30
2026-03-31T19:41:02+00:00,lstm_experiment-20260331T194047Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024552676318486603,9.122333742546057e-05,0.006545418778644054,0.5031605562579013,1,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=60,model=LSTM;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:32|hidden:128|layers:3|lr:0.0005;selection=best_val_MSE;hidden=128;layers=3;lr=0.0005;batch=32;seq_len=60
2026-03-31T19:41:17+00:00,lstm_experiment-20260331T194102Z,next_return,LSTM,neural_model,best_val_MSE,validation,128,,,3,,0.0005,32,"{""hidden"": 128, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024367405391253466,9.295857602561214e-05,0.006651552768993245,0.5270440251572327,4,Tuning final selected configuration for LSTM. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for LSTM. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T19:41:24+00:00,gru_experiment-20260331T194117Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.00026876827034493043,0.00010502965039260036,0.007338110339629707,0.4628930817610063,6,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30
2026-03-31T19:41:31+00:00,gru_experiment-20260331T194124Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.00026152794739600166,9.261495948786316e-05,0.006803427425817581,0.4880503144654088,5,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64;seq_len=30,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64;seq_len=30
2026-03-31T19:41:38+00:00,gru_experiment-20260331T194131Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002594309871550356,9.088819480761607e-05,0.0067164308632736685,0.5119496855345912,17,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:41:52+00:00,gru_experiment-20260331T194138Z,next_return,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.0001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0003019685465990082,9.902973086283608e-05,0.006909875248415559,0.5232704402515723,59,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=32;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:41:59+00:00,gru_experiment-20260331T194152Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002594320962895517,9.088084681204709e-05,0.00671621768277071,0.5119496855345912,17,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:06+00:00,gru_experiment-20260331T194159Z,next_return,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.0001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002690257196279738,9.248443925575226e-05,0.006789918637959323,0.5056603773584906,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=128;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:15+00:00,gru_experiment-20260331T194206Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,1,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1, ""random_seed"": 42}",0.000256399998068096,0.000101322668868297,0.006953252412055658,0.49559748427672956,37,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=1;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=1;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:22+00:00,gru_experiment-20260331T194215Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.00025943228907493747,9.088092389773148e-05,0.0067161842285815634,0.5119496855345912,17,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:30+00:00,gru_experiment-20260331T194223Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002485559950800168,9.58164810490685e-05,0.006875228248015852,0.4867924528301887,7,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:44+00:00,gru_experiment-20260331T194230Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002542909273041915,9.479128202946778e-05,0.006782839474415716,0.5044025157232704,4,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=32;seq_len=30,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=32;seq_len=30
2026-03-31T19:42:52+00:00,gru_experiment-20260331T194245Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00024855430232328506,9.581085508541063e-05,0.006875137722787244,0.4880503144654088,7,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:42:57+00:00,gru_experiment-20260331T194252Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.00025285924462644353,9.900516750775352e-05,0.007093586364794263,0.4968553459119497,7,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=128;seq_len=30,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:3|lr:0.0001|seq_len:30;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=128;seq_len=30
2026-03-31T19:43:04+00:00,gru_experiment-20260331T194257Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.000248082290374014,9.273641512730376e-05,0.006689166726330794,0.5156838143036386,16,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=20,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=20
2026-03-31T19:43:12+00:00,gru_experiment-20260331T194305Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002485538426672592,9.579589410343774e-05,0.006874731287155087,0.4880503144654088,7,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:43:20+00:00,gru_experiment-20260331T194313Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002523661137107613,9.472948189334437e-05,0.0067734489828509045,0.5145385587863464,6,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=60,model=GRU;stage=seq_len_sweep;candidate_param=seq_len;candidates=20|30|60;fixed=batch:64|hidden:64|layers:3|lr:0.0001;selection=best_val_MSE;hidden=64;layers=3;lr=0.0001;batch=64;seq_len=60
2026-03-31T19:43:29+00:00,gru_experiment-20260331T194321Z,next_return,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3, ""random_seed"": 42}",0.0002480780458091456,9.271572673148937e-05,0.006688497272357837,0.5156838143036386,16,Tuning final selected configuration for GRU. Winner of staged parameter sweep (stage=seq_len).,Tuning final selected configuration for GRU. Winner of staged parameter sweep (stage=seq_len).
2026-03-31T19:43:36+00:00,rnn_experiment-20260331T194329Z,next_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.00028223236431639426,0.00010671816560876432,0.007227485241221936,0.4817610062893082,18,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30
2026-03-31T19:43:42+00:00,rnn_experiment-20260331T194336Z,next_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002897030962674603,0.00013308819292591533,0.008235816596170892,0.4817610062893082,11,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64;seq_len=30,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64;seq_len=30
2026-03-31T19:43:49+00:00,rnn_experiment-20260331T194343Z,next_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002913845935921962,0.00011001181233760342,0.007033888726225263,0.5308176100628931,17,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64;seq_len=30
2026-03-31T19:43:57+00:00,rnn_experiment-20260331T194350Z,next_return,RNN,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002766613254811256,0.00012014047646332468,0.00727096366359241,0.5584905660377358,28,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64;seq_len=30,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64;seq_len=30
2026-03-31T19:44:04+00:00,rnn_experiment-20260331T194358Z,next_return,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2, ""random_seed"": 42}",0.0002821775361025916,0.00010667525855956558,0.007225972996558172,0.4830188679245283,18,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001|seq_len:30;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64;seq_len=30
