timestamp_utc,run_id,task_id,model_name,record_type,selection_metric,selection_split,hidden_size,d_model,nhead,num_layers,dropout,lr,batch_size,hyperparameters_json,best_val_MSE,MSE,MAE,DA,best_epoch,tuning_notes,notes
2026-03-27T12:37:20+00:00,lstm_experiment-20260327T123707Z,sine_next_day,LSTM,neural_model,best_val_MSE,validation,128,,,1,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 1}",6.294451038698657e-06,2.148620893732529e-06,0.0011569708593110724,0.975609756097561,4,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:1|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=64,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:1|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=64
2026-03-27T12:37:30+00:00,lstm_experiment-20260327T123720Z,sine_next_day,LSTM,neural_model,best_val_MSE,validation,128,,,1,,0.001,128,"{""hidden"": 128, ""input_size"": 8, ""layers"": 1}",7.916109355375175e-06,1.4158151303113887e-06,0.000919564936195242,0.959349593495935,4,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:1|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=128,model=LSTM;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:128|layers:1|lr:0.001;selection=best_val_MSE;hidden=128;layers=1;lr=0.001;batch=128
2026-03-27T12:37:42+00:00,gru_experiment-20260327T123730Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.932902473964462e-07,6.638132578518215e-07,0.0006073270891745488,0.9701897018970189,10,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T12:37:54+00:00,gru_experiment-20260327T123742Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",2.577549541571421e-06,5.742892770953572e-07,0.0006009092543349305,0.964769647696477,4,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T12:38:07+00:00,gru_experiment-20260327T123754Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",9.513345964307509e-06,6.04009737864193e-06,0.0019596189519895772,0.940379403794038,5,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=GRU;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-27T12:38:15+00:00,gru_experiment-20260327T123807Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,32,,,2,,0.001,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",8.337857060154607e-06,6.054307721766679e-06,0.0019861866929531996,0.9159891598915989,6,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=32;layers=2;lr=0.001;batch=64
2026-03-27T12:38:28+00:00,gru_experiment-20260327T123815Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",2.3862923586064916e-06,1.3326280893647803e-06,0.0009006611056179176,0.964769647696477,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T12:38:49+00:00,gru_experiment-20260327T123828Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,128,,,2,,0.001,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",8.451041796291772e-06,2.027888339883491e-06,0.0011287863129094574,0.967479674796748,4,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64,model=GRU;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=128;layers=2;lr=0.001;batch=64
2026-03-27T12:38:55+00:00,gru_experiment-20260327T123849Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,1,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1}",5.566918446994803e-06,5.33907265887981e-06,0.0016109361549922823,0.9512195121951219,4,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=1;lr=0.001;batch=64
2026-03-27T12:39:07+00:00,gru_experiment-20260327T123855Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.494229309451913e-07,5.105084605366446e-07,0.0005671376945967764,0.975609756097561,12,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T12:39:25+00:00,gru_experiment-20260327T123907Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,3,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3}",1.916884910043294e-06,3.383685926449594e-07,0.0004500923508594571,0.975609756097561,4,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64,model=GRU;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.001;selection=best_val_MSE;hidden=64;layers=3;lr=0.001;batch=64
2026-03-27T12:39:42+00:00,gru_experiment-20260327T123925Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",1.2002053842102143e-06,8.971576091677883e-07,0.0007854369310052265,0.962059620596206,4,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=32
2026-03-27T12:39:54+00:00,gru_experiment-20260327T123942Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",4.521083415544014e-06,1.923517226704044e-06,0.0011212084331323493,0.959349593495935,4,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T12:40:03+00:00,gru_experiment-20260327T123954Z,sine_next_day,GRU,neural_model,best_val_MSE,validation,64,,,2,,0.001,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.281361479272372e-06,4.672589303143654e-06,0.0017282037527391121,0.978319783197832,6,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128,model=GRU;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.001;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=128
2026-03-27T12:40:09+00:00,rnn_experiment-20260327T124003Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",3.3724835992689887e-06,2.122552047586011e-06,0.0011221802722695578,0.964769647696477,12,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.001;batch=64
2026-03-27T12:40:16+00:00,rnn_experiment-20260327T124009Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",1.7043548586117057e-06,1.6249955644901906e-06,0.0009883238302472795,0.9728997289972899,31,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T12:40:22+00:00,rnn_experiment-20260327T124016Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0001,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",8.498423424768591e-06,6.3242737113836e-06,0.0020180479368238184,0.9159891598915989,19,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64,model=RNN;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|hidden:64|layers:2;selection=best_val_MSE;hidden=64;layers=2;lr=0.0001;batch=64
2026-03-27T12:40:26+00:00,rnn_experiment-20260327T124022Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,32,,,2,,0.0005,64,"{""hidden"": 32, ""input_size"": 8, ""layers"": 2}",1.1029408251802251e-05,1.0972862574701359e-05,0.0025987099371969575,0.9132791327913279,18,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=32;layers=2;lr=0.0005;batch=64
2026-03-27T12:40:32+00:00,rnn_experiment-20260327T124026Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",9.97596028328214e-06,9.85908884662101e-06,0.0023371854220519627,0.8943089430894309,8,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T12:40:41+00:00,rnn_experiment-20260327T124032Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,128,,,2,,0.0005,64,"{""hidden"": 128, ""input_size"": 8, ""layers"": 2}",1.0257696862957078e-05,3.7708426014933525e-06,0.0014963061529989718,0.948509485094851,4,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64,model=RNN;stage=hidden_sweep;candidate_param=hidden;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=128;layers=2;lr=0.0005;batch=64
2026-03-27T12:40:46+00:00,rnn_experiment-20260327T124041Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,1,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 1}",7.296881352230082e-06,7.704275148306934e-06,0.0021289819032487205,0.9349593495934959,24,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=1;lr=0.0005;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=1;lr=0.0005;batch=64
2026-03-27T12:40:54+00:00,rnn_experiment-20260327T124046Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",1.8365467963679365e-06,2.028921582199281e-06,0.0010902784499585965,0.9539295392953929,32,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T12:41:02+00:00,rnn_experiment-20260327T124054Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,3,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 3}",6.927366785987642e-06,5.0967941082093995e-06,0.001817540904034951,0.959349593495935,8,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=3;lr=0.0005;batch=64,model=RNN;stage=layers_sweep;candidate_param=layers;candidates=1|2|3;fixed=batch:64|hidden:64|lr:0.0005;selection=best_val_MSE;hidden=64;layers=3;lr=0.0005;batch=64
2026-03-27T12:41:12+00:00,rnn_experiment-20260327T124102Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,32,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",7.791641732216922e-07,1.059058024669452e-06,0.0008121736546968806,0.967479674796748,37,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=32,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=32
2026-03-27T12:41:18+00:00,rnn_experiment-20260327T124112Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,64,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",5.188289662731435e-06,4.460264993615072e-06,0.0016677414873892402,0.9376693766937669,16,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=64
2026-03-27T12:41:22+00:00,rnn_experiment-20260327T124118Z,sine_next_day,RNN,neural_model,best_val_MSE,validation,64,,,2,,0.0005,128,"{""hidden"": 64, ""input_size"": 8, ""layers"": 2}",7.901808485827771e-06,9.093528981937842e-06,0.002393318419325702,0.9105691056910569,23,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=128,model=RNN;stage=batch_size_sweep;candidate_param=batch;candidates=32|64|128;fixed=hidden:64|layers:2|lr:0.0005;selection=best_val_MSE;hidden=64;layers=2;lr=0.0005;batch=128
2026-03-27T12:43:39+00:00,transformer_experiment-20260327T124122Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",7.170074651721246e-05,0.00012392544026677583,0.009299758309300575,0.6476964769647696,47,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.001;batch=64
2026-03-27T12:46:35+00:00,transformer_experiment-20260327T124339Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0005,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",1.6305616689394108e-05,1.9481990288266878e-05,0.0035080827712148208,0.8807588075880759,69,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0005;batch=64
2026-03-27T12:49:43+00:00,transformer_experiment-20260327T124635Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,64,4,2,0.1,0.0001,64,"{""d_model"": 64, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",2.806127103808521e-05,2.395788946458059e-05,0.0037527455565349184,0.8617886178861789,77,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64,model=Transformer;stage=lr_sweep;candidate_param=lr;candidates=0.001|0.0005|0.0001;fixed=batch:64|d_model:64|layers:2|nhead:4;selection=best_val_MSE;d_model=64;layers=2;nhead=4;lr=0.0001;batch=64
2026-03-27T12:51:47+00:00,transformer_experiment-20260327T124943Z,sine_next_day,Transformer,neural_model,best_val_MSE,validation,,32,4,2,0.1,0.0005,64,"{""d_model"": 32, ""dropout"": 0.1, ""input_size"": 8, ""nhead"": 4, ""num_layers"": 2}",1.1314502349295708e-05,1.49883494055309e-05,0.0032132879997340035,0.8861788617886179,46,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64,model=Transformer;stage=d_model_sweep;candidate_param=d_model;candidates=32|64|128;fixed=batch:64|layers:2|lr:0.0005|nhead:4;selection=best_val_MSE;d_model=32;layers=2;nhead=4;lr=0.0005;batch=64
